-4.828846571191813819e-02 -1.898031312074802135e-02 9.645988176752336163e-04 -9.678857387637318510e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.148830200454544759e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.148830200454544759e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.148830200454544759e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.828846571191813819e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.614927957851002904e-03 -3.913053289657415779e-05 2.108588535456439386e-03 -1.898031312074802135e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.913053289657415779e-05 4.262225553490768537e-03 -2.862758353926568577e-04 9.645988176752336163e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.108588535456439386e-03 -2.862758353926568577e-04 -2.684962523727164874e-03
-4.744722819476146491e-02 -1.861374614995831012e-02 -5.125829088870360872e-04 -9.591780659104260920e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.140498635984781295e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.140498635984781295e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.140498635984781295e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.744722819476146491e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.574556644109465831e-03 -3.055315416399147221e-05 2.091479695435148958e-03 -1.861374614995831012e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.055315416399147221e-05 4.285772925232515795e-03 -2.806623936869295094e-04 -5.125829088870360872e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.091479695435148958e-03 -2.806623936869295094e-04 -2.648266080018661650e-03
-5.298589242771761798e-02 -1.803864860776692447e-02 -3.526449251641597393e-04 -9.489989957692284150e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.135839226437630467e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.135839226437630467e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.135839226437630467e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.298589242771761798e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.539533743106739405e-03 -2.743100932052315588e-05 2.079103974190118012e-03 -1.803864860776692447e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.743100932052315588e-05 4.246858129570589557e-03 -2.828044446235716824e-04 -3.526449251641597393e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.079103974190118012e-03 -2.828044446235716824e-04 -2.658200927678683323e-03
-4.877307705279582128e-02 -1.932792997662675927e-02 8.271716115344981968e-04 -9.491515640438343837e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.128728597208314977e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.128728597208314977e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.128728597208314977e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.877307705279582128e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.528971881989236503e-03 -3.221239264404943126e-05 2.066260480707191385e-03 -1.932792997662675927e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.221239264404943126e-05 4.204555283312115532e-03 -2.861337036853157934e-04 8.271716115344981968e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.066260480707191385e-03 -2.861337036853157934e-04 -2.647049294929169905e-03
-4.871439269292551777e-02 -2.015907962290300337e-02 2.422943347755480981e-03 -9.364622439513814456e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.123567684285882162e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.123567684285882162e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.123567684285882162e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.871439269292551777e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.529797267325842314e-03 -2.862766754865679608e-05 2.051851759350116142e-03 -2.015907962290300337e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.862766754865679608e-05 4.213965876580551273e-03 -2.875249335788383070e-04 2.422943347755480981e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.051851759350116142e-03 -2.875249335788383070e-04 -2.634678229865489163e-03
-5.023576878933092016e-02 -2.065321793593394295e-02 2.368685679724438775e-03 -9.314757517388549957e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.113976031911969589e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.113976031911969589e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.113976031911969589e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.023576878933092016e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.479343874647037260e-03 -2.489016606389143904e-05 2.037802644049707679e-03 -2.065321793593394295e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.489016606389143904e-05 4.179584265740672600e-03 -2.897158953681869958e-04 2.368685679724438775e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.037802644049707679e-03 -2.897158953681869958e-04 -2.604711315345120681e-03
-4.825310104407304346e-02 -1.958603611906768738e-02 4.236619857626265639e-04 -9.279220019558103161e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.109174275596779280e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.109174275596779280e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.109174275596779280e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.825310104407304346e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.485167884603373123e-03 -2.388362986110482977e-05 2.020888368183360734e-03 -1.958603611906768738e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.388362986110482977e-05 4.155732594841247962e-03 -2.911937546548303002e-04 4.236619857626265639e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.020888368183360734e-03 -2.911937546548303002e-04 -2.600496189021965499e-03
-4.830405431045023401e-02 -1.760631904279393034e-02 1.387887281838764975e-03 -9.240675454032665215e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.100408841331719234e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.100408841331719234e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.100408841331719234e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.830405431045023401e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.452169998195058431e-03 -2.200786711432749232e-05 2.010102136925222618e-03 -1.760631904279393034e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.200786711432749232e-05 4.129368141058166464e-03 -2.936842192489720615e-04 1.387887281838764975e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.010102136925222618e-03 -2.936842192489720615e-04 -2.591271842890895127e-03
-5.205456161745244947e-02 -2.155465943666450002e-02 2.007403843820504408e-03 -9.220978093996512470e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.096189986219799906e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.096189986219799906e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.096189986219799906e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.205456161745244947e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.440522553681594153e-03 -2.677537451022289627e-05 2.003974543495755725e-03 -2.155465943666450002e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.677537451022289627e-05 4.091875955567501888e-03 -2.907388974701993062e-04 2.007403843820504408e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.003974543495755725e-03 -2.907388974701993062e-04 -2.588823024508773996e-03
-5.012349087203124554e-02 -1.773519351670660438e-02 2.373671056635422855e-03 -9.104466497434446914e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.090103381933231752e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.090103381933231752e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.090103381933231752e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.012349087203124554e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.427434253738716685e-03 -2.806140485676032748e-05 1.989387831716857291e-03 -1.773519351670660438e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.806140485676032748e-05 4.088538321777385187e-03 -2.954111288655802969e-04 2.373671056635422855e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.989387831716857291e-03 -2.954111288655802969e-04 -2.568805687668984650e-03
-4.805241918499453257e-02 -1.775808500059862516e-02 4.722049258879812417e-04 -9.061886917509833772e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.085521317714451817e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.085521317714451817e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.085521317714451817e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.805241918499453257e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.428964369451731831e-03 -1.913094176458560169e-05 1.979378741493096477e-03 -1.775808500059862516e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.913094176458560169e-05 4.043275780873906156e-03 -3.004321559730519647e-04 4.722049258879812417e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.979378741493096477e-03 -3.004321559730519647e-04 -2.579664728035134524e-03
-4.905690681680005549e-02 -1.663951735261874620e-02 1.234387090959663397e-03 -9.011795744108930251e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.078249086257052625e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.078249086257052625e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.078249086257052625e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.905690681680005549e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.413884999237232709e-03 -2.935450568773874391e-05 1.961467177767933778e-03 -1.663951735261874620e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.935450568773874391e-05 4.041912803925344633e-03 -2.972628390077326072e-04 1.234387090959663397e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.961467177767933778e-03 -2.972628390077326072e-04 -2.547159773217087808e-03
-4.580911211010796347e-02 -1.726160543722005114e-02 2.749005242709823271e-04 -8.957127579468022738e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.072222795689782848e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.072222795689782848e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.072222795689782848e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.580911211010796347e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.352320969071577950e-03 -1.621669197888336855e-05 1.948430386842246731e-03 -1.726160543722005114e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.621669197888336855e-05 4.008642884188756694e-03 -3.010218809235791493e-04 2.749005242709823271e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.948430386842246731e-03 -3.010218809235791493e-04 -2.549671974659710461e-03
-4.616498521940959332e-02 -1.661151854153822272e-02 3.375227386850240818e-03 -8.934712637791513146e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.066970562467674521e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.066970562467674521e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.066970562467674521e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.616498521940959332e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.369742111674351392e-03 -2.485388999545062871e-05 1.936825170144053018e-03 -1.661151854153822272e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.485388999545062871e-05 3.972267814217049497e-03 -2.951524837445443361e-04 3.375227386850240818e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.936825170144053018e-03 -2.951524837445443361e-04 -2.551328559384370698e-03
-4.764255626900387730e-02 -1.746412878658984424e-02 1.046487750532891503e-03 -8.833882586041288398e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.058428627255973420e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.058428627255973420e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.058428627255973420e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.764255626900387730e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.331554083854089909e-03 -1.062588370898641388e-05 1.922721341755518482e-03 -1.746412878658984424e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.062588370898641388e-05 3.955078439397095857e-03 -3.068199000849820834e-04 1.046487750532891503e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.922721341755518482e-03 -3.068199000849820834e-04 -2.519762413555899638e-03
-4.645038372410939531e-02 -1.677609838596233471e-02 2.005555677093331934e-03 -8.807888432050905436e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.053441400391996741e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.053441400391996741e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.053441400391996741e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.645038372410939531e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.326219194382951605e-03 -1.962610773484883830e-05 1.910958032177363999e-03 -1.677609838596233471e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.962610773484883830e-05 3.940018269382873639e-03 -3.028546797661079565e-04 2.005555677093331934e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.910958032177363999e-03 -3.028546797661079565e-04 -2.528917289284123016e-03
-4.724479497402853112e-02 -1.645028608216604626e-02 3.004960420919116498e-03 -8.738827134815676523e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.047321079633828367e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.047321079633828367e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.047321079633828367e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.724479497402853112e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.316091168307402026e-03 -1.155587837230534487e-05 1.902242341345625545e-03 -1.645028608216604626e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.155587837230534487e-05 3.908028831136375891e-03 -3.067679072525832801e-04 3.004960420919116498e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.902242341345625545e-03 -3.067679072525832801e-04 -2.514397042568033980e-03
-4.581483852894877029e-02 -1.751773651915833341e-02 1.141606029707965125e-03 -8.700843179196491306e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.040495664740566095e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.040495664740566095e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.040495664740566095e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.581483852894877029e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.278928256454558487e-03 -1.216516993702947136e-05 1.888964277324600705e-03 -1.751773651915833341e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.216516993702947136e-05 3.911594523506402299e-03 -3.097877629574148639e-04 1.141606029707965125e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.888964277324600705e-03 -3.097877629574148639e-04 -2.493491927938407127e-03
-4.674872014556699651e-02 -1.594280004989197252e-02 1.100350534674016806e-03 -8.643053206712023595e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.033196359168953027e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.033196359168953027e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.033196359168953027e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.674872014556699651e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.253512423599106362e-03 -7.712051576434092448e-06 1.877426770284266674e-03 -1.594280004989197252e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.712051576434092448e-06 3.890253950024215313e-03 -3.109253897080818674e-04 1.100350534674016806e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.877426770284266674e-03 -3.109253897080818674e-04 -2.483081540128689868e-03
-4.369501640577538870e-02 -1.590446792323961522e-02 1.868970060328972033e-03 -8.625298760197894765e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.029425675359356696e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.029425675359356696e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.029425675359356696e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.369501640577538870e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.261739952321407954e-03 -7.952515339802387895e-06 1.867723332264269870e-03 -1.590446792323961522e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.952515339802387895e-06 3.845414668396614222e-03 -3.104640198591957639e-04 1.868970060328972033e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.867723332264269870e-03 -3.104640198591957639e-04 -2.467336313907282641e-03
-4.331674220386330654e-02 -1.642453844624917891e-02 6.386545810543181600e-04 -8.522187456885834678e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.024258985152371459e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.024258985152371459e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.024258985152371459e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.331674220386330654e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.265927939472292540e-03 -1.183779684056467107e-05 1.860078327130721201e-03 -1.642453844624917891e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.183779684056467107e-05 3.803126857118692417e-03 -3.090383307398775203e-04 6.386545810543181600e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.860078327130721201e-03 -3.090383307398775203e-04 -2.474307175532968611e-03
-4.206785610473726122e-02 -1.801345206892471240e-02 2.498692602333034418e-03 -8.439319215128033846e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.017920602121037965e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.017920602121037965e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.017920602121037965e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.206785610473726122e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.199541967669103870e-03 8.266110850972327451e-06 1.840851872158795824e-03 -1.801345206892471240e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.266110850972327451e-06 3.845619341999409468e-03 -3.042773296694813168e-04 2.498692602333034418e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.840851872158795824e-03 -3.042773296694813168e-04 -2.456753542665397749e-03
-4.543114139375109550e-02 -2.011530673581789219e-02 1.588411703311944784e-03 -8.424010566098245611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.010189042442684038e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.010189042442684038e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.010189042442684038e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.543114139375109550e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.199405732235162891e-03 -4.815589857832744403e-06 1.832514483925774817e-03 -2.011530673581789219e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.815589857832744403e-06 3.806086724026123969e-03 -3.119391833052657242e-04 1.588411703311944784e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.832514483925774817e-03 -3.119391833052657242e-04 -2.438247199986361829e-03
